contig09148:	 No microsatellites found (or repeat region < min_length)
contig09149:	 No microsatellites found (or repeat region < min_length)
contig09150:	 No microsatellites found (or repeat region < min_length)
contig09151:	 No microsatellites found (or repeat region < min_length)
contig09152:	 No microsatellites found (or repeat region < min_length)
contig09153:	 No microsatellites found (or repeat region < min_length)
contig09154:	 No microsatellites found (or repeat region < min_length)
contig09155:	(ACG)^10	repeat between bases	281	and	311
contig09155:	(ACT)^7	repeat between bases	254	and	275
contig09156:	 No microsatellites found (or repeat region < min_length)
contig09157:	 No microsatellites found (or repeat region < min_length)
contig09158:	 No microsatellites found (or repeat region < min_length)
contig09159:	 No microsatellites found (or repeat region < min_length)
contig09160:	 No microsatellites found (or repeat region < min_length)
contig09161:	 No microsatellites found (or repeat region < min_length)
contig09162:	 No microsatellites found (or repeat region < min_length)
contig09163:	 No microsatellites found (or repeat region < min_length)
contig09164:	 No microsatellites found (or repeat region < min_length)
contig09165:	 No microsatellites found (or repeat region < min_length)
contig09166:	 No microsatellites found (or repeat region < min_length)
contig09167:	 No microsatellites found (or repeat region < min_length)
contig09168:	 No microsatellites found (or repeat region < min_length)
contig09169:	 No microsatellites found (or repeat region < min_length)
contig09170:	 No microsatellites found (or repeat region < min_length)
contig09171:	 No microsatellites found (or repeat region < min_length)
contig09172:	 No microsatellites found (or repeat region < min_length)
contig09173:	 No microsatellites found (or repeat region < min_length)
contig09174:	 No microsatellites found (or repeat region < min_length)
contig09175:	 No microsatellites found (or repeat region < min_length)
contig09176:	 No microsatellites found (or repeat region < min_length)
contig09177:	 No microsatellites found (or repeat region < min_length)
contig09178:	 No microsatellites found (or repeat region < min_length)
contig09179:	 No microsatellites found (or repeat region < min_length)
contig09180:	 No microsatellites found (or repeat region < min_length)
contig09181:	 No microsatellites found (or repeat region < min_length)
contig09182:	 No microsatellites found (or repeat region < min_length)
contig09183:	 No microsatellites found (or repeat region < min_length)
contig09184:	 No microsatellites found (or repeat region < min_length)
contig09185:	 No microsatellites found (or repeat region < min_length)
contig09186:	 No microsatellites found (or repeat region < min_length)
contig09187:	 No microsatellites found (or repeat region < min_length)
contig09188:	 No microsatellites found (or repeat region < min_length)
contig09189:	 No microsatellites found (or repeat region < min_length)
contig09190:	 No microsatellites found (or repeat region < min_length)
contig09191:	 No microsatellites found (or repeat region < min_length)
contig09192:	 No microsatellites found (or repeat region < min_length)
contig09193:	 No microsatellites found (or repeat region < min_length)
contig09194:	 No microsatellites found (or repeat region < min_length)
contig09195:	 No microsatellites found (or repeat region < min_length)
contig09196:	 No microsatellites found (or repeat region < min_length)
contig09197:	 No microsatellites found (or repeat region < min_length)
contig09198:	 No microsatellites found (or repeat region < min_length)
contig09199:	 No microsatellites found (or repeat region < min_length)
contig09200:	 No microsatellites found (or repeat region < min_length)
contig09201:	 No microsatellites found (or repeat region < min_length)
contig09202:	 No microsatellites found (or repeat region < min_length)
contig09203:	 No microsatellites found (or repeat region < min_length)
contig09204:	 No microsatellites found (or repeat region < min_length)
contig09205:	 No microsatellites found (or repeat region < min_length)
contig09206:	 No microsatellites found (or repeat region < min_length)
contig09207:	 No microsatellites found (or repeat region < min_length)
contig09208:	 No microsatellites found (or repeat region < min_length)
contig09209:	 No microsatellites found (or repeat region < min_length)
contig09210:	 No microsatellites found (or repeat region < min_length)
contig09211:	 No microsatellites found (or repeat region < min_length)
contig09212:	 No microsatellites found (or repeat region < min_length)
contig09213:	 No microsatellites found (or repeat region < min_length)
contig09214:	 No microsatellites found (or repeat region < min_length)
contig09215:	 No microsatellites found (or repeat region < min_length)
contig09216:	 No microsatellites found (or repeat region < min_length)
contig09217:	 No microsatellites found (or repeat region < min_length)
contig09218:	 No microsatellites found (or repeat region < min_length)
contig09219:	 No microsatellites found (or repeat region < min_length)
contig09220:	 No microsatellites found (or repeat region < min_length)
contig09221:	 No microsatellites found (or repeat region < min_length)
contig09222:	 No microsatellites found (or repeat region < min_length)
contig09223:	 No microsatellites found (or repeat region < min_length)
contig09224:	 No microsatellites found (or repeat region < min_length)
contig09225:	 No microsatellites found (or repeat region < min_length)
contig09226:	 No microsatellites found (or repeat region < min_length)
contig09227:	 No microsatellites found (or repeat region < min_length)
contig09228:	 No microsatellites found (or repeat region < min_length)
contig09229:	 No microsatellites found (or repeat region < min_length)
contig09230:	 No microsatellites found (or repeat region < min_length)
contig09231:	 No microsatellites found (or repeat region < min_length)
contig09232:	 No microsatellites found (or repeat region < min_length)
contig09233:	 No microsatellites found (or repeat region < min_length)
contig09234:	 No microsatellites found (or repeat region < min_length)
contig09235:	 No microsatellites found (or repeat region < min_length)
contig09236:	 No microsatellites found (or repeat region < min_length)
contig09237:	 No microsatellites found (or repeat region < min_length)
contig09238:	 No microsatellites found (or repeat region < min_length)
contig09239:	 No microsatellites found (or repeat region < min_length)
contig09240:	 No microsatellites found (or repeat region < min_length)
contig09241:	 No microsatellites found (or repeat region < min_length)
contig09242:	 No microsatellites found (or repeat region < min_length)
contig09243:	 No microsatellites found (or repeat region < min_length)
contig09244:	 No microsatellites found (or repeat region < min_length)
contig09245:	 No microsatellites found (or repeat region < min_length)
